year,country,player_name,position,secondary_positions,captain,source_url
1999,Tonga,Josh Taumalolo,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Tonga,Katilimoni Tuʻipulotu,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Tonga,Kuli Faletau,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Tonga,Latiume Maka,HK,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Tonga,Matt Te Pou,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Tonga,Ngalu Tau,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Tonga,Puke Faletau,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Tonga,Salesi Finau,TBC,,true,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Tonga,Sateki Tuipulotu,FB,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Tonga,Semi Taupeaafe,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Tonga,Semisi Fakaʻosifolau,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Tonga,Sililo Martens,SH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Tonga,Sione Tuʻipulotu,SH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Tonga,Taunaholo Taufahema,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Tonga,Taʻu Faingaʻanuku,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Tonga,Tevita Taumoepeau,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Tonga,Vaʻa Toloke,N8,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,United States,Alatini Saulala,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,United States,Alec Parker,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,United States,Andre Blom,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,United States,Brian Hightower,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,United States,Dan Lyle,N8,,true,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,United States,Dave Hodges,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,United States,Dave Stroble,FH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,United States,David Niu,FH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,United States,Fifita Mounga,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,United States,George Sucher,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,United States,Jesse Coulson,SH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,United States,Joe Clayton,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,United States,Juan Grobler,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,United States,Kevin Dalzell,SH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,United States,Kirk Khasigian,HK,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,United States,Kurt Shuman,FB,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,United States,Luke Gross,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,United States,Marc L'Huillier,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,United States,Mark Scharrenberg,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,United States,Mark Williams,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,United States,Ray Lehner,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,United States,Rich Schurfeld,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,United States,Richard Tardits,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,United States,Rob Lumkong,N8,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,United States,Shaun Paga,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,United States,Sinapati Uiagalelei,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,United States,Tom Billups,HK,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,United States,Tomasi Takau,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,United States,Vaea Anitoni,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Uruguay,Agustín Ponce de León,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Uruguay,Alfonso Cardoso,FB,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Uruguay,Diego Aguirre,FH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Uruguay,Diego Lamelas,HK,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Uruguay,Diego Ormaechea,N8,,true,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Uruguay,Eduardo Berruti,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Uruguay,Federico Sciarra,SH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Uruguay,Fernando Paullier,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Uruguay,Fernando Sosa Díaz,SH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Uruguay,Francisco de los Santos,HK,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Uruguay,Guillermo Laffitte,N8,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Uruguay,Guillermo Storace,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Uruguay,José Viana,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Uruguay,Juan Alzueta,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Uruguay,Juan Carlos Bado,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Uruguay,Juan Martín Marqués,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Uruguay,Juan Menchaca,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Uruguay,Leonardo de Oliveira,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Uruguay,Mario Lamé,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Uruguay,Martín Cerviño,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Uruguay,Martín Ferrés,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Uruguay,Martín Mendaro,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Uruguay,Martín Panizza,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Uruguay,Nicolas Brignoni,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Uruguay,Nicolás Grillé,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Uruguay,Pablo Costábile,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Uruguay,Pablo Lemoine,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Uruguay,Pedro Vecino,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Uruguay,Rodrigo Sánchez,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Uruguay,Sebastián Aguirre,FH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Wales,Allan Bateman,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Wales,Andrew Lewis,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Wales,Andy Moore,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Wales,Ben Evans,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Wales,Brett Sinkinson,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Wales,Chris Wyatt,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Wales,Colin Charvis,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Wales,Craig Quinnell,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Wales,Dafydd James,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Wales,Dai Young,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Wales,David Llewellyn,SH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Wales,Gareth Llewellyn,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Wales,Gareth Thomas,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Wales,Garin Jenkins,HK,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Wales,Geraint Lewis,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Wales,Jason Jones-Hughes,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Wales,Jonathan Humphreys,HK,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Wales,Leigh Davies,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Wales,Mark Taylor,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Wales,Martyn Williams,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Wales,Mike Voyle,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Wales,Neil Boobyer,FB,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Wales,Neil Jenkins,FH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Wales,Nick Walne,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Wales,Peter Rogers,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Wales,Rob Howley,SH,,true,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Wales,Scott Gibbs,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Wales,Scott Quinnell,N8,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Wales,Shane Howarth,FB,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Wales,Stephen Jones,FH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
