year,country,player_name,position,secondary_positions,captain,source_url
2019,South Africa,Frans Malherbe,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,South Africa,François Steyn,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,South Africa,Handré Pollard,FH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,South Africa,Herschel Jantjies,SH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,South Africa,Jesse Kriel,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,South Africa,Kwagga Smith,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,South Africa,Lood de Jager,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,South Africa,Lukhanyo Am,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,South Africa,Makazole Mapimpi,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,South Africa,Malcolm Marx,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,South Africa,Pieter-Steph du Toit,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,South Africa,RG Snyman,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,South Africa,S'busiso Nkosi,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,South Africa,Schalk Brits,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,South Africa,Siya Kolisi,TBC,,true,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,South Africa,Steven Kitshoff,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,South Africa,Tendai Mtawarira,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,South Africa,Thomas du Toit,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,South Africa,Trevor Nyakane,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,South Africa,Vincent Koch,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,South Africa,Warrick Gelant,FB,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,South Africa,Willie le Roux,FB,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Tonga,Atieli Pakalani,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Tonga,Ben Tameifuna,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Tonga,Cooper Vuna,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Tonga,Daniel Faleafa,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Tonga,David Halaifonua,FB,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Tonga,Fetuli Paea,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Tonga,Fotu Lokotui,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Tonga,James Faiva,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Tonga,Kurt Morath,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Tonga,Latiume Fosita,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Tonga,Latu Talakai,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Tonga,Leon Fukofuka,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Tonga,Leva Fifita,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Tonga,Maama Vaipulu,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Tonga,Mali Hingano,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Tonga,Maʻafu Fia,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Tonga,Nafi Tuitavake,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Tonga,Nasi Manu,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Tonga,Paul Ngauamo,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Tonga,Sam Lousi,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Tonga,Samisoni Fisilau,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Tonga,Siale Piutau,TBC,,true,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Tonga,Siegfried Fisi'ihoi,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Tonga,Sione Kalamafoni,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Tonga,Siua Halanukonuka,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Tonga,Siua Maile,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Tonga,Sonatane Takulua,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Tonga,Sosefo Sakalia,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Tonga,Steve Mafi,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Tonga,Telusa Veainu,FB,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Tonga,Viliami Lolohea,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Tonga,Vunipola Fifita,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Tonga,Zane Kapeli,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,United States,AJ MacGinty,FH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,United States,Ben Landry,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,United States,Ben Pinkelman,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,United States,Blaine Scully,TBC,,true,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,United States,Bryce Campbell,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,United States,Cam Dolan,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,United States,Chance Wenglewski,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,United States,David Ainuʻu,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,United States,Dylan Fawsitt,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,United States,Eric Fry,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,United States,Greg Peterson,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,United States,Hanco Germishuys,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,United States,James Hilterbrand,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,United States,Joe Taufete'e,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,United States,John Quill,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,United States,Malon Al-Jiboori,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,United States,Marcel Brache,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,United States,Martin Iosefo,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,United States,Mike Te'o,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,United States,Nate Augspurger,SH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,United States,Nate Brakeley,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,United States,Nick Civetta,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,United States,Olive Kilifi,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,United States,Paul Lasike,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,United States,Paul Mullen,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,United States,Ruben de Haas,SH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,United States,Shaun Davies,SH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,United States,Thretton Palamo,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,United States,Titi Lamositele,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,United States,Tony Lamborn,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,United States,Will Hooley,FB,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,United States,Will Magie,FH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Uruguay,Agustín Della Corte,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Uruguay,Agustín Ormaechea,SH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Uruguay,Alejandro Nieto,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Uruguay,Andrés Vilaseca,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Uruguay,Diego Arbelo,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Uruguay,Diego Magno,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Uruguay,Facundo Gattas,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Uruguay,Federico Favaro,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Uruguay,Felipe Berchesi,FH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Uruguay,Felipe Echeverry,FB,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Uruguay,Franco Lamanna,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Uruguay,Gastón Mieres,FB,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Uruguay,Germán Kessler,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Uruguay,Guillermo Pujadas,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Uruguay,Ignacio Dotti,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Uruguay,Joaquín Jaunsolo,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Uruguay,Juan Diego Ormaechea,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Uruguay,Juan Echeverría,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Uruguay,Juan Manuel Cat,FH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Uruguay,Juan Manuel Gaminara,TBC,,true,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Uruguay,Juan Rombys,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Uruguay,Leandro Leivas,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Uruguay,Manuel Ardao,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Uruguay,Manuel Diana,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Uruguay,Manuel Leindekar,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Uruguay,Mateo Sanguinetti,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Uruguay,Nicolás Freitas,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Uruguay,Rodrigo Silva,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Uruguay,Santiago Arata,SH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Uruguay,Santiago Civetta,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Uruguay,Tomás Inciarte,SH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Wales,Aaron Shingler,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Wales,Aaron Wainwright,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Wales,Adam Beard,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Wales,Aled Davies,SH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Wales,Alun Wyn Jones,LK4,,true,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Wales,Bradley Davies,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Wales,Cory Hill,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Wales,Dan Biggar,FH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Wales,Dillon Lewis,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Wales,Elliot Dee,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Wales,Gareth Davies,SH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Wales,George North,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Wales,Hadleigh Parkes,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Wales,Hallam Amos,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Wales,Jake Ball,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Wales,James Davies,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Wales,Jonathan Davies,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Wales,Josh Adams,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Wales,Josh Navidi,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Wales,Justin Tipuric,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Wales,Ken Owens,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Wales,Leigh Halfpenny,FB,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Wales,Liam Williams,FB,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Wales,Nicky Smith,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Wales,Owen Lane,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Wales,Owen Watkin,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Wales,Rhys Carré,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Wales,Rhys Patchell,FH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Wales,Ross Moriarty,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Wales,Ryan Elias,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Wales,Tomas Francis,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Wales,Tomos Williams,SH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Wales,Wyn Jones,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
